   1.612058E+06  1.923800E-08  1.360327E-08
   1.612414E+06  1.496289E-08  1.199697E-08
   1.612770E+06  2.137556E-08  1.433911E-08
   1.613126E+06  1.068778E-08  1.013930E-08
   1.613481E+06  2.137556E-08  1.433911E-08
   1.613837E+06  1.282533E-08  1.110704E-08
   1.614193E+06  2.565067E-08  1.570769E-08
   1.614548E+06  1.816922E-08  1.322001E-08
   1.614904E+06  2.458189E-08  1.537697E-08
   1.615260E+06  1.175656E-08  1.063418E-08
   1.615615E+06  1.923800E-08  1.360327E-08
   1.615971E+06  1.068778E-08  1.013930E-08
   1.616327E+06  1.603167E-08  1.241804E-08
   1.616682E+06  1.603167E-08  1.241804E-08
   1.617038E+06  1.710045E-08  1.282530E-08
   1.617394E+06  1.710045E-08  1.282530E-08
   1.617749E+06  1.282533E-08  1.110704E-08
   1.618105E+06  1.496289E-08  1.199697E-08
   1.618461E+06  1.496289E-08  1.199697E-08
   1.618816E+06  1.175656E-08  1.063418E-08
   1.619172E+06  1.068778E-08  1.013930E-08
   1.619528E+06  1.496289E-08  1.199697E-08
   1.619883E+06  1.603167E-08  1.241804E-08
   1.620239E+06  1.603167E-08  1.241804E-08
   1.620595E+06  1.389411E-08  1.156057E-08
   1.620951E+06  2.030678E-08  1.397603E-08
   1.621306E+06  2.351311E-08  1.503897E-08
   1.621662E+06  1.496289E-08  1.199697E-08
   1.622018E+06  1.923800E-08  1.360327E-08
   1.622373E+06  1.816922E-08  1.322001E-08
   1.622729E+06  2.030678E-08  1.397603E-08
   1.623085E+06  9.619001E-09  9.618984E-09
   1.623440E+06  2.671945E-08  1.603159E-08
   1.623796E+06  1.603167E-08  1.241804E-08
   1.624152E+06  2.137556E-08  1.433911E-08
   1.624507E+06  1.175656E-08  1.063418E-08
   1.624863E+06  1.603167E-08  1.241804E-08
   1.625219E+06  2.458189E-08  1.537697E-08
   1.625574E+06  1.389411E-08  1.156057E-08
   1.625930E+06  2.030678E-08  1.397603E-08
   1.626286E+06  2.244433E-08  1.469321E-08
   1.626641E+06  1.068778E-08  1.013930E-08
   1.626997E+06  2.244433E-08  1.469321E-08
   1.627353E+06  2.244433E-08  1.469321E-08
   1.627708E+06  1.282533E-08  1.110704E-08
   1.628064E+06  1.710045E-08  1.282530E-08
   1.628420E+06  1.282533E-08  1.110704E-08
   1.628775E+06  1.603167E-08  1.241804E-08
   1.629131E+06  1.710045E-08  1.282530E-08
   1.629487E+06  1.282533E-08  1.110704E-08
   1.629843E+06  1.603167E-08  1.241804E-08
   1.630198E+06  1.603167E-08  1.241804E-08
   1.630554E+06  1.816922E-08  1.322001E-08
   1.630910E+06  1.496289E-08  1.199697E-08
   1.631265E+06  2.030678E-08  1.397603E-08
   1.631621E+06  2.458189E-08  1.537697E-08
   1.631977E+06  1.496289E-08  1.199697E-08
   1.632332E+06  1.603167E-08  1.241804E-08
   1.632688E+06  1.816922E-08  1.322001E-08
   1.633044E+06  1.389411E-08  1.156057E-08
   1.633399E+06  1.603167E-08  1.241804E-08
   1.633755E+06  1.389411E-08  1.156057E-08
   1.634111E+06  2.137556E-08  1.433911E-08
   1.634466E+06  1.496289E-08  1.199697E-08
   1.634822E+06  1.068778E-08  1.013930E-08
   1.635178E+06  1.175656E-08  1.063418E-08
   1.635533E+06  1.389411E-08  1.156057E-08
   1.635889E+06  1.710045E-08  1.282530E-08
   1.636245E+06  1.816922E-08  1.322001E-08
   1.636600E+06  1.603167E-08  1.241804E-08
   1.636956E+06  2.137556E-08  1.433911E-08
   1.637312E+06  1.496289E-08  1.199697E-08
   1.637668E+06  1.496289E-08  1.199697E-08
   1.638023E+06  1.175656E-08  1.063418E-08
   1.638379E+06  1.496289E-08  1.199697E-08
   1.638735E+06  2.030678E-08  1.397603E-08
   1.639090E+06  2.137556E-08  1.433911E-08
   1.639446E+06  1.389411E-08  1.156057E-08
   1.639802E+06  1.175656E-08  1.063418E-08
   1.640157E+06  2.030678E-08  1.397603E-08
   1.640513E+06  1.816922E-08  1.322001E-08
   1.640869E+06  1.389411E-08  1.156057E-08
   1.641224E+06  1.710045E-08  1.282530E-08
   1.641580E+06  2.030678E-08  1.397603E-08
   1.641936E+06  1.816922E-08  1.322001E-08
   1.642291E+06  9.619001E-09  9.618984E-09
   1.642647E+06  2.244433E-08  1.469321E-08
   1.643003E+06  1.496289E-08  1.199697E-08
   1.643358E+06  1.496289E-08  1.199697E-08
   1.643714E+06  2.458189E-08  1.537697E-08
   1.644070E+06  1.923800E-08  1.360327E-08
   1.644425E+06  1.496289E-08  1.199697E-08
   1.644781E+06  1.710045E-08  1.282530E-08
   1.645137E+06  2.351311E-08  1.503897E-08
   1.645493E+06  2.458189E-08  1.537697E-08
   1.645848E+06  1.496289E-08  1.199697E-08
   1.646204E+06  1.710045E-08  1.282530E-08
   1.646560E+06  1.496289E-08  1.199697E-08
   1.646915E+06  1.603167E-08  1.241804E-08
   1.647271E+06  7.481445E-09  8.483150E-09
   1.647627E+06  1.923800E-08  1.360327E-08
   1.647982E+06  2.458189E-08  1.537697E-08
   1.648338E+06  2.565067E-08  1.570769E-08
   1.648694E+06  1.603167E-08  1.241804E-08
   1.649049E+06  2.030678E-08  1.397603E-08
   1.649405E+06  1.816922E-08  1.322001E-08
   1.649761E+06  1.710045E-08  1.282530E-08
   1.650116E+06  2.458189E-08  1.537697E-08
   1.650472E+06  1.175656E-08  1.063418E-08
   1.650828E+06  6.412667E-09  7.853872E-09
   1.651183E+06  1.068778E-08  1.013930E-08
   1.651539E+06  2.137556E-08  1.433911E-08
   1.651895E+06  1.603167E-08  1.241804E-08
   1.652250E+06  1.068778E-08  1.013930E-08
   1.652606E+06  2.030678E-08  1.397603E-08
   1.652962E+06  1.710045E-08  1.282530E-08
   1.653318E+06  2.244433E-08  1.469321E-08
   1.653673E+06  2.244433E-08  1.469321E-08
   1.654029E+06  1.923800E-08  1.360327E-08
   1.654385E+06  1.816922E-08  1.322001E-08
   1.654740E+06  1.496289E-08  1.199697E-08
   1.655096E+06  1.816922E-08  1.322001E-08
   1.655452E+06  1.710045E-08  1.282530E-08
   1.655807E+06  1.816922E-08  1.322001E-08
   1.656163E+06  1.710045E-08  1.282530E-08
   1.656519E+06  2.030678E-08  1.397603E-08
   1.656874E+06  2.244433E-08  1.469321E-08
   1.657230E+06  2.030678E-08  1.397603E-08
   1.657586E+06  2.137556E-08  1.433911E-08
   1.657941E+06  1.603167E-08  1.241804E-08
   1.658297E+06  1.389411E-08  1.156057E-08
   1.658653E+06  2.244433E-08  1.469321E-08
   1.659008E+06  2.351311E-08  1.503897E-08
   1.659364E+06  1.389411E-08  1.156057E-08
   1.659720E+06  2.137556E-08  1.433911E-08
   1.660075E+06  2.244433E-08  1.469321E-08
   1.660431E+06  9.619001E-09  9.618984E-09
   1.660787E+06  1.068778E-08  1.013930E-08
   1.661142E+06  1.603167E-08  1.241804E-08
   1.661498E+06  2.137556E-08  1.433911E-08
   1.661854E+06  9.619001E-09  9.618984E-09
   1.662210E+06  1.389411E-08  1.156057E-08
   1.662565E+06  1.282533E-08  1.110704E-08
   1.662921E+06  1.603167E-08  1.241804E-08
   1.663277E+06  1.816922E-08  1.322001E-08
   1.663632E+06  2.244433E-08  1.469321E-08
   1.663988E+06  2.351311E-08  1.503897E-08
   1.664344E+06  1.923800E-08  1.360327E-08
   1.664699E+06  1.816922E-08  1.322001E-08
   1.665055E+06  2.671945E-08  1.603159E-08
   1.665411E+06  1.816922E-08  1.322001E-08
   1.665766E+06  1.282533E-08  1.110704E-08
   1.666122E+06  9.619001E-09  9.618984E-09
   1.666478E+06  1.816922E-08  1.322001E-08
   1.666833E+06  2.030678E-08  1.397603E-08
   1.667189E+06  1.816922E-08  1.322001E-08
   1.667545E+06  2.458189E-08  1.537697E-08
   1.667900E+06  2.351311E-08  1.503897E-08
   1.668256E+06  1.603167E-08  1.241804E-08
   1.668612E+06  2.671945E-08  1.603159E-08
   1.668967E+06  1.175656E-08  1.063418E-08
   1.669323E+06  1.923800E-08  1.360327E-08
   1.669679E+06  2.244433E-08  1.469321E-08
   1.670035E+06  1.816922E-08  1.322001E-08
   1.670390E+06  9.619001E-09  9.618984E-09
   1.670746E+06  1.603167E-08  1.241804E-08
   1.671102E+06  1.710045E-08  1.282530E-08
   1.671457E+06  2.137556E-08  1.433911E-08
   1.671813E+06  1.710045E-08  1.282530E-08
   1.672169E+06  2.244433E-08  1.469321E-08
   1.672524E+06  2.137556E-08  1.433911E-08
   1.672880E+06  1.496289E-08  1.199697E-08
   1.673236E+06  2.030678E-08  1.397603E-08
   1.673591E+06  1.282533E-08  1.110704E-08
   1.673947E+06  1.496289E-08  1.199697E-08
   1.674303E+06  1.923800E-08  1.360327E-08
   1.674658E+06  1.389411E-08  1.156057E-08
   1.675014E+06  1.389411E-08  1.156057E-08
   1.675370E+06  1.816922E-08  1.322001E-08
   1.675725E+06  1.496289E-08  1.199697E-08
   1.676081E+06  2.030678E-08  1.397603E-08
   1.676437E+06  2.137556E-08  1.433911E-08
   1.676792E+06  1.710045E-08  1.282530E-08
   1.677148E+06  1.282533E-08  1.110704E-08
   1.677504E+06  1.923800E-08  1.360327E-08
   1.677860E+06  1.068778E-08  1.013930E-08
   1.678215E+06  1.496289E-08  1.199697E-08
   1.678571E+06  1.175656E-08  1.063418E-08
   1.678927E+06  2.244433E-08  1.469321E-08
   1.679282E+06  2.565067E-08  1.570769E-08
   1.679638E+06  2.565067E-08  1.570769E-08
   1.679994E+06  1.389411E-08  1.156057E-08
   1.680349E+06  1.923800E-08  1.360327E-08
   1.680705E+06  1.282533E-08  1.110704E-08
   1.681061E+06  1.710045E-08  1.282530E-08
   1.681416E+06  1.816922E-08  1.322001E-08
   1.681772E+06  1.923800E-08  1.360327E-08
   1.682128E+06  2.351311E-08  1.503897E-08
   1.682483E+06  2.351311E-08  1.503897E-08
   1.682839E+06  1.496289E-08  1.199697E-08
   1.683195E+06  2.030678E-08  1.397603E-08
   1.683550E+06  2.030678E-08  1.397603E-08
   1.683906E+06  1.710045E-08  1.282530E-08
   1.684262E+06  1.710045E-08  1.282530E-08
   1.684617E+06  1.816922E-08  1.322001E-08
   1.684973E+06  1.816922E-08  1.322001E-08
   1.685329E+06  1.816922E-08  1.322001E-08
   1.685685E+06  2.458189E-08  1.537697E-08
   1.686040E+06  2.351311E-08  1.503897E-08
   1.686396E+06  1.603167E-08  1.241804E-08
   1.686752E+06  2.030678E-08  1.397603E-08
   1.687107E+06  2.030678E-08  1.397603E-08
   1.687463E+06  2.244433E-08  1.469321E-08
   1.687819E+06  1.923800E-08  1.360327E-08
   1.688174E+06  1.816922E-08  1.322001E-08
   1.688530E+06  2.351311E-08  1.503897E-08
   1.688886E+06  1.923800E-08  1.360327E-08
   1.689241E+06  1.710045E-08  1.282530E-08
   1.689597E+06  1.710045E-08  1.282530E-08
   1.689953E+06  1.923800E-08  1.360327E-08
   1.690308E+06  1.282533E-08  1.110704E-08
   1.690664E+06  2.778822E-08  1.634908E-08
   1.691020E+06  1.389411E-08  1.156057E-08
   1.691375E+06  2.351311E-08  1.503897E-08
   1.691731E+06  2.885700E-08  1.666051E-08
   1.692087E+06  1.389411E-08  1.156057E-08
   1.692442E+06  2.030678E-08  1.397603E-08
   1.692798E+06  2.351311E-08  1.503897E-08
   1.693154E+06  1.069847E-06  1.014246E-07
   1.693509E+06  1.923800E-08  1.360327E-08
   1.693865E+06  1.710045E-08  1.282530E-08
   1.694221E+06  1.389411E-08  1.156057E-08
   1.694577E+06  1.496289E-08  1.199697E-08
   1.694932E+06  2.030678E-08  1.397603E-08
   1.695288E+06  1.816922E-08  1.322001E-08
   1.695644E+06  2.565067E-08  1.570769E-08
   1.695999E+06  1.603167E-08  1.241804E-08
   1.696355E+06  2.030678E-08  1.397603E-08
   1.696711E+06  1.710045E-08  1.282530E-08
   1.697066E+06  3.099456E-08  1.726654E-08
   1.697422E+06  1.710045E-08  1.282530E-08
   1.697778E+06  2.351311E-08  1.503897E-08
   1.698133E+06  1.923800E-08  1.360327E-08
   1.698489E+06  2.351311E-08  1.503897E-08
   1.698845E+06  2.458189E-08  1.537697E-08
   1.699200E+06  3.313211E-08  1.785200E-08
   1.699556E+06  2.351311E-08  1.503897E-08
   1.699912E+06  2.351311E-08  1.503897E-08
   1.700267E+06  1.496289E-08  1.199697E-08
   1.700623E+06  9.619001E-09  9.618984E-09
   1.700979E+06  1.603167E-08  1.241804E-08
   1.701334E+06  2.030678E-08  1.397603E-08
   1.701690E+06  1.710045E-08  1.282530E-08
   1.702046E+06  1.923800E-08  1.360327E-08
   1.702402E+06  1.282533E-08  1.110704E-08
   1.702757E+06  2.351311E-08  1.503897E-08
   1.703113E+06  1.710045E-08  1.282530E-08
   1.703469E+06  2.458189E-08  1.537697E-08
   1.703824E+06  1.496289E-08  1.199697E-08
   1.704180E+06  1.816922E-08  1.322001E-08
   1.704536E+06  2.244433E-08  1.469321E-08
   1.704891E+06  2.565067E-08  1.570769E-08
   1.705247E+06  1.603167E-08  1.241804E-08
   1.705603E+06  8.550223E-09  9.068867E-09
   1.705958E+06  1.389411E-08  1.156057E-08
   1.706314E+06  2.137556E-08  1.433911E-08
   1.706670E+06  1.816922E-08  1.322001E-08
   1.707025E+06  2.351311E-08  1.503897E-08
   1.707381E+06  3.206334E-08  1.756171E-08
   1.707737E+06  2.778822E-08  1.634908E-08
   1.708092E+06  2.030678E-08  1.397603E-08
   1.708448E+06  1.603167E-08  1.241804E-08
   1.708804E+06  1.710045E-08  1.282530E-08
   1.709159E+06  1.816922E-08  1.322001E-08
   1.709515E+06  2.030678E-08  1.397603E-08
   1.709871E+06  2.137556E-08  1.433911E-08
   1.710227E+06  1.710045E-08  1.282530E-08
   1.710582E+06  2.565067E-08  1.570769E-08
   1.710938E+06  2.565067E-08  1.570769E-08
   1.711294E+06  1.603167E-08  1.241804E-08
   1.711649E+06  1.923800E-08  1.360327E-08
   1.712005E+06  2.565067E-08  1.570769E-08
   1.712361E+06  2.137556E-08  1.433911E-08
   1.712716E+06  1.175656E-08  1.063418E-08
   1.713072E+06  2.030678E-08  1.397603E-08
   1.713428E+06  1.816922E-08  1.322001E-08
   1.713783E+06  1.603167E-08  1.241804E-08
   1.714139E+06  2.030678E-08  1.397603E-08
   1.714495E+06  1.603167E-08  1.241804E-08
   1.714850E+06  2.244433E-08  1.469321E-08
   1.715206E+06  1.923800E-08  1.360327E-08
   1.715562E+06  2.671945E-08  1.603159E-08
   1.715917E+06  2.565067E-08  1.570769E-08
   1.716273E+06  2.351311E-08  1.503897E-08
   1.716629E+06  1.816922E-08  1.322001E-08
   1.716984E+06  2.244433E-08  1.469321E-08
   1.717340E+06  2.030678E-08  1.397603E-08
   1.717696E+06  1.816922E-08  1.322001E-08
   1.718051E+06  2.885700E-08  1.666051E-08
   1.718407E+06  2.137556E-08  1.433911E-08
   1.718763E+06  2.137556E-08  1.433911E-08
   1.719119E+06  2.671945E-08  1.603159E-08
   1.719474E+06  1.389411E-08  1.156057E-08
   1.719830E+06  2.244433E-08  1.469321E-08
   1.720186E+06  1.389411E-08  1.156057E-08
   1.720541E+06  2.565067E-08  1.570769E-08
   1.720897E+06  1.282533E-08  1.110704E-08
   1.721253E+06  1.923800E-08  1.360327E-08
   1.721608E+06  1.710045E-08  1.282530E-08
   1.721964E+06  1.282533E-08  1.110704E-08
   1.722320E+06  1.603167E-08  1.241804E-08
   1.722675E+06  1.282533E-08  1.110704E-08
   1.723031E+06  3.099456E-08  1.726654E-08
   1.723387E+06  2.458189E-08  1.537697E-08
   1.723742E+06  1.603167E-08  1.241804E-08
   1.724098E+06  1.389411E-08  1.156057E-08
   1.724454E+06  1.175656E-08  1.063418E-08
   1.724809E+06  1.923800E-08  1.360327E-08
   1.725165E+06  2.458189E-08  1.537697E-08
   1.725521E+06  2.137556E-08  1.433911E-08
   1.725876E+06  1.923800E-08  1.360327E-08
   1.726232E+06  1.923800E-08  1.360327E-08
   1.726588E+06  2.244433E-08  1.469321E-08
   1.726944E+06  1.923800E-08  1.360327E-08
   1.727299E+06  2.244433E-08  1.469321E-08
   1.727655E+06  2.030678E-08  1.397603E-08
   1.728011E+06  2.458189E-08  1.537697E-08
   1.728366E+06  1.710045E-08  1.282530E-08
   1.728722E+06  1.175656E-08  1.063418E-08
   1.729078E+06  2.137556E-08  1.433911E-08
   1.729433E+06  2.458189E-08  1.537697E-08
   1.729789E+06  2.351311E-08  1.503897E-08
   1.730145E+06  2.351311E-08  1.503897E-08
   1.730500E+06  2.244433E-08  1.469321E-08
   1.730856E+06  1.175656E-08  1.063418E-08
   1.731212E+06  1.496289E-08  1.199697E-08
   1.731567E+06  1.923800E-08  1.360327E-08
   1.731923E+06  2.244433E-08  1.469321E-08
   1.732279E+06  2.458189E-08  1.537697E-08
   1.732634E+06  1.923800E-08  1.360327E-08
   1.732990E+06  2.671945E-08  1.603159E-08
   1.733346E+06  1.923800E-08  1.360327E-08
   1.733701E+06  2.244433E-08  1.469321E-08
   1.734057E+06  1.710045E-08  1.282530E-08
   1.734413E+06  1.496289E-08  1.199697E-08
   1.734769E+06  1.603167E-08  1.241804E-08
   1.735124E+06  2.458189E-08  1.537697E-08
   1.735480E+06  2.244433E-08  1.469321E-08
   1.735836E+06  1.496289E-08  1.199697E-08
   1.736191E+06  1.816922E-08  1.322001E-08
   1.736547E+06  1.603167E-08  1.241804E-08
   1.736903E+06  1.389411E-08  1.156057E-08
   1.737258E+06  3.420089E-08  1.813765E-08
   1.737614E+06  1.175656E-08  1.063418E-08
   1.737970E+06  2.671945E-08  1.603159E-08
   1.738325E+06  1.710045E-08  1.282530E-08
   1.738681E+06  1.923800E-08  1.360327E-08
   1.739037E+06  3.099456E-08  1.726654E-08
   1.739392E+06  9.619001E-09  9.618984E-09
   1.739748E+06  2.137556E-08  1.433911E-08
   1.740104E+06  2.030678E-08  1.397603E-08
   1.740459E+06  2.030678E-08  1.397603E-08
   1.740815E+06  2.244433E-08  1.469321E-08
   1.741171E+06  1.389411E-08  1.156057E-08
   1.741526E+06  2.030678E-08  1.397603E-08
   1.741882E+06  1.710045E-08  1.282530E-08
   1.742238E+06  1.923800E-08  1.360327E-08
   1.742594E+06  1.923800E-08  1.360327E-08
   1.742949E+06  2.137556E-08  1.433911E-08
   1.743305E+06  1.923800E-08  1.360327E-08
   1.743661E+06  1.923800E-08  1.360327E-08
   1.744016E+06  2.137556E-08  1.433911E-08
   1.744372E+06  2.671945E-08  1.603159E-08
   1.744728E+06  1.923800E-08  1.360327E-08
   1.745083E+06  2.565067E-08  1.570769E-08
   1.745439E+06  2.030678E-08  1.397603E-08
   1.745795E+06  1.710045E-08  1.282530E-08
   1.746150E+06  2.244433E-08  1.469321E-08
   1.746506E+06  1.816922E-08  1.322001E-08
   1.746862E+06  1.923800E-08  1.360327E-08
   1.747217E+06  2.671945E-08  1.603159E-08
   1.747573E+06  1.923800E-08  1.360327E-08
   1.747929E+06  1.603167E-08  1.241804E-08
   1.748284E+06  2.671945E-08  1.603159E-08
   1.748640E+06  1.923800E-08  1.360327E-08
   1.748996E+06  1.389411E-08  1.156057E-08
   1.749351E+06  2.458189E-08  1.537697E-08
   1.749707E+06  2.351311E-08  1.503897E-08
   1.750063E+06  1.710045E-08  1.282530E-08
   1.750418E+06  2.137556E-08  1.433911E-08
   1.750774E+06  1.923800E-08  1.360327E-08
   1.751130E+06  2.458189E-08  1.537697E-08
   1.751486E+06  2.992578E-08  1.696623E-08
   1.751841E+06  1.816922E-08  1.322001E-08
   1.752197E+06  1.816922E-08  1.322001E-08
   1.752553E+06  2.137556E-08  1.433911E-08
   1.752908E+06  3.526967E-08  1.841887E-08
   1.753264E+06  2.671945E-08  1.603159E-08
   1.753620E+06  2.244433E-08  1.469321E-08
   1.753975E+06  2.778822E-08  1.634908E-08
   1.754331E+06  2.778822E-08  1.634908E-08
   1.754687E+06  2.778822E-08  1.634908E-08
   1.755042E+06  1.710045E-08  1.282530E-08
   1.755398E+06  2.671945E-08  1.603159E-08
   1.755754E+06  2.030678E-08  1.397603E-08
   1.756109E+06  1.816922E-08  1.322001E-08
   1.756465E+06  2.565067E-08  1.570769E-08
   1.756821E+06  2.992578E-08  1.696623E-08
   1.757176E+06  2.351311E-08  1.503897E-08
   1.757532E+06  1.282533E-08  1.110704E-08
   1.757888E+06  1.816922E-08  1.322001E-08
   1.758243E+06  2.030678E-08  1.397603E-08
   1.758599E+06  2.030678E-08  1.397603E-08
   1.758955E+06  2.137556E-08  1.433911E-08
   1.759311E+06  1.923800E-08  1.360327E-08
   1.759666E+06  3.526967E-08  1.841887E-08
   1.760022E+06  2.244433E-08  1.469321E-08
   1.760378E+06  2.244433E-08  1.469321E-08
   1.760733E+06  2.137556E-08  1.433911E-08
   1.761089E+06  1.710045E-08  1.282530E-08
   1.761445E+06  1.710045E-08  1.282530E-08
   1.761800E+06  1.816922E-08  1.322001E-08
   1.762156E+06  1.923800E-08  1.360327E-08
   1.762512E+06  1.496289E-08  1.199697E-08
   1.762867E+06  2.458189E-08  1.537697E-08
   1.763223E+06  2.244433E-08  1.469321E-08
   1.763579E+06  2.671945E-08  1.603159E-08
   1.763934E+06  2.351311E-08  1.503897E-08
   1.764290E+06  2.458189E-08  1.537697E-08
   1.764646E+06  1.496289E-08  1.199697E-08
   1.765001E+06  2.778822E-08  1.634908E-08
   1.765357E+06  1.389411E-08  1.156057E-08
   1.765713E+06  2.671945E-08  1.603159E-08
   1.766068E+06  1.816922E-08  1.322001E-08
   1.766424E+06  1.923800E-08  1.360327E-08
   1.766780E+06  2.030678E-08  1.397603E-08
   1.767136E+06  2.565067E-08  1.570769E-08
   1.767491E+06  1.923800E-08  1.360327E-08
   1.767847E+06  2.244433E-08  1.469321E-08
   1.768203E+06  1.816922E-08  1.322001E-08
   1.768558E+06  2.351311E-08  1.503897E-08
   1.768914E+06  2.351311E-08  1.503897E-08
   1.769270E+06  3.313211E-08  1.785200E-08
   1.769625E+06  2.351311E-08  1.503897E-08
   1.769981E+06  2.778822E-08  1.634908E-08
   1.770337E+06  2.565067E-08  1.570769E-08
   1.770692E+06  2.030678E-08  1.397603E-08
   1.771048E+06  2.030678E-08  1.397603E-08
   1.771404E+06  2.458189E-08  1.537697E-08
   1.771759E+06  2.671945E-08  1.603159E-08
   1.772115E+06  1.923800E-08  1.360327E-08
   1.772471E+06  1.282533E-08  1.110704E-08
   1.772826E+06  2.244433E-08  1.469321E-08
   1.773182E+06  2.137556E-08  1.433911E-08
   1.773538E+06  2.565067E-08  1.570769E-08
   1.773893E+06  2.458189E-08  1.537697E-08
   1.774249E+06  2.030678E-08  1.397603E-08
   1.774605E+06  2.458189E-08  1.537697E-08
   1.774961E+06  2.458189E-08  1.537697E-08
   1.775316E+06  2.671945E-08  1.603159E-08
   1.775672E+06  2.244433E-08  1.469321E-08
   1.776028E+06  1.496289E-08  1.199697E-08
   1.776383E+06  2.030678E-08  1.397603E-08
   1.776739E+06  1.923800E-08  1.360327E-08
   1.777095E+06  2.565067E-08  1.570769E-08
   1.777450E+06  2.458189E-08  1.537697E-08
   1.777806E+06  2.137556E-08  1.433911E-08
   1.778162E+06  2.137556E-08  1.433911E-08
   1.778517E+06  2.244433E-08  1.469321E-08
   1.778873E+06  2.778822E-08  1.634908E-08
   1.779229E+06  1.710045E-08  1.282530E-08
   1.779584E+06  2.671945E-08  1.603159E-08
   1.779940E+06  2.778822E-08  1.634908E-08
   1.780296E+06  2.244433E-08  1.469321E-08
   1.780651E+06  1.389411E-08  1.156057E-08
   1.781007E+06  1.389411E-08  1.156057E-08
   1.781363E+06  1.496289E-08  1.199697E-08
   1.781718E+06  3.313211E-08  1.785200E-08
   1.782074E+06  2.885700E-08  1.666051E-08
   1.782430E+06  2.778822E-08  1.634908E-08
   1.782785E+06  1.816922E-08  1.322001E-08
   1.783141E+06  2.458189E-08  1.537697E-08
   1.783497E+06  1.923800E-08  1.360327E-08
   1.783853E+06  2.030678E-08  1.397603E-08
   1.784208E+06  2.030678E-08  1.397603E-08
   1.784564E+06  2.778822E-08  1.634908E-08
   1.784920E+06  2.778822E-08  1.634908E-08
   1.785275E+06  2.565067E-08  1.570769E-08
   1.785631E+06  2.030678E-08  1.397603E-08
   1.785987E+06  1.710045E-08  1.282530E-08
   1.786342E+06  2.030678E-08  1.397603E-08
   1.786698E+06  1.496289E-08  1.199697E-08
   1.787054E+06  2.565067E-08  1.570769E-08
   1.787409E+06  2.885700E-08  1.666051E-08
   1.787765E+06  2.137556E-08  1.433911E-08
   1.788121E+06  1.710045E-08  1.282530E-08
   1.788476E+06  1.710045E-08  1.282530E-08
   1.788832E+06  2.351311E-08  1.503897E-08
   1.789188E+06  2.565067E-08  1.570769E-08
   1.789543E+06  2.885700E-08  1.666051E-08
   1.789899E+06  1.923800E-08  1.360327E-08
   1.790255E+06  1.816922E-08  1.322001E-08
   1.790610E+06  1.923800E-08  1.360327E-08
   1.790966E+06  3.526967E-08  1.841887E-08
   1.791322E+06  2.458189E-08  1.537697E-08
   1.791678E+06  2.030678E-08  1.397603E-08
   1.792033E+06  2.351311E-08  1.503897E-08
   1.792389E+06  2.565067E-08  1.570769E-08
   1.792745E+06  2.351311E-08  1.503897E-08
   1.793100E+06  1.816922E-08  1.322001E-08
   1.793456E+06  2.030678E-08  1.397603E-08
   1.793812E+06  2.778822E-08  1.634908E-08
   1.794167E+06  2.351311E-08  1.503897E-08
   1.794523E+06  2.244433E-08  1.469321E-08
   1.794879E+06  2.244433E-08  1.469321E-08
   1.795234E+06  2.137556E-08  1.433911E-08
   1.795590E+06  3.099456E-08  1.726654E-08
   1.795946E+06  2.458189E-08  1.537697E-08
   1.796301E+06  2.137556E-08  1.433911E-08
   1.796657E+06  1.923800E-08  1.360327E-08
   1.797013E+06  2.778822E-08  1.634908E-08
   1.797368E+06  2.137556E-08  1.433911E-08
   1.797724E+06  2.030678E-08  1.397603E-08
   1.798080E+06  2.778822E-08  1.634908E-08
   1.798435E+06  2.137556E-08  1.433911E-08
   1.798791E+06  1.710045E-08  1.282530E-08
   1.799147E+06  1.389411E-08  1.156057E-08
   1.799503E+06  2.137556E-08  1.433911E-08
   1.799858E+06  2.458189E-08  1.537697E-08
   1.800214E+06  1.816922E-08  1.322001E-08
   1.800570E+06  1.710045E-08  1.282530E-08
   1.800925E+06  2.030678E-08  1.397603E-08
   1.801281E+06  2.885700E-08  1.666051E-08
   1.801637E+06  2.565067E-08  1.570769E-08
   1.801992E+06  1.816922E-08  1.322001E-08
   1.802348E+06  2.671945E-08  1.603159E-08
   1.802704E+06  2.244433E-08  1.469321E-08
   1.803059E+06  2.244433E-08  1.469321E-08
   1.803415E+06  2.885700E-08  1.666051E-08
   1.803771E+06  1.923800E-08  1.360327E-08
   1.804126E+06  1.603167E-08  1.241804E-08
   1.804482E+06  2.030678E-08  1.397603E-08
   1.804838E+06  1.068778E-08  1.013930E-08
   1.805193E+06  3.313211E-08  1.785200E-08
   1.805549E+06  2.885700E-08  1.666051E-08
   1.805905E+06  2.030678E-08  1.397603E-08
   1.806260E+06  1.603167E-08  1.241804E-08
   1.806616E+06  2.778822E-08  1.634908E-08
   1.806972E+06  2.030678E-08  1.397603E-08
   1.807328E+06  2.778822E-08  1.634908E-08
   1.807683E+06  2.565067E-08  1.570769E-08
   1.808039E+06  2.565067E-08  1.570769E-08
   1.808395E+06  1.923800E-08  1.360327E-08
   1.808750E+06  2.030678E-08  1.397603E-08
   1.809106E+06  2.778822E-08  1.634908E-08
   1.809462E+06  2.030678E-08  1.397603E-08
   1.809817E+06  1.816922E-08  1.322001E-08
   1.810173E+06  2.137556E-08  1.433911E-08
   1.810529E+06  1.603167E-08  1.241804E-08
   1.810884E+06  1.923800E-08  1.360327E-08
